trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.01_d000_r03,C2,202615,2.92,2.92,0.0,0.6,0.5873411979473206,0.5973442470420447,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,2.94,2.94,0.0,0.6,0.5976731738948596,0.5974264787552485,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,2.96,2.96,0.0,0.6,0.5943426560513881,0.5966555230792834,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,2.98,2.98,0.0,0.6,0.6063072767081784,0.5990684614865072,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.0,3.0,0.0,0.6,0.5982576315620871,0.5988657540054021,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.02,3.02,0.0,0.6,0.5804789054275702,0.5942690418609441,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.04,3.04,0.0,0.6,0.5872828659912324,0.5925224978935162,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.06,3.06,0.0,0.6,0.5966119331480937,0.5935448567071606,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.08,3.08,0.0,0.6,0.6137933039152248,0.5986069685091766,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.1,3.1,0.0,0.6,0.6185525643116717,0.6035933674598004,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.12,3.12,0.0,0.6,0.5839216152435158,0.5986754294057293,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.14,3.14,0.0,0.6,0.6177670507211052,0.6034483347345733,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.16,3.16,0.0,0.6,0.6088536620796196,0.6047996665708348,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.18,3.18,0.0,0.6,0.59155478628377,0.6014884464990686,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.2,3.2,0.0,0.6,0.5902325046741996,0.5986744610428514,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.22,3.22,0.0,0.6,0.6059070867740854,0.6004826174756599,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.24,3.24,0.0,0.6,0.612416782528863,0.6034661587389607,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.26,3.26,0.0,0.6,0.5768924467358811,0.5968227307381908,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.28,3.28,0.0,0.6,0.5892748043417141,0.5949357491390717,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.3,3.3,0.0,0.6,0.6066499460999628,0.5978642983792944,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.32,3.32,0.0,0.6,0.5755033779621695,0.5922740682750132,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.34,3.34,0.0,0.6,0.6090834564426566,0.596476415316924,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.36,3.36,0.0,0.6,0.5899007221114441,0.594832492015554,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.38,3.38,0.0,0.6,0.5872581965004955,0.5929389181367895,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.4,3.4,0.0,0.6,0.6141538844513571,0.5982426597154313,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.42,3.42,0.0,0.6,0.5941508543284564,0.5972197083686877,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.44,3.44,0.0,0.6,0.608872216235109,0.600132835335293,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.46,3.46,0.0,0.6,0.6005448781160215,0.6002358460304752,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.48,3.48,0.0,0.6,0.593181584298544,0.5984722805974925,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.5,3.5,0.0,0.6,0.590273125724188,0.5964224918791663,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.52,3.52,0.0,0.6,0.6045150284399328,0.5984456260193579,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.54,3.54,0.0,0.6,0.5965904689287186,0.597981836746698,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.56,3.56,0.0,0.6,0.5829338067817554,0.5942198292554624,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.58,3.58,0.0,0.6,0.5985968774656623,0.5953140913080124,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.6,3.6,0.0,0.6,0.6039701213628635,0.5974780988217252,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r03,C2,202615,3.62,3.62,0.0,0.6,0.5933912199285526,0.5964563790984321,FAR,FAR,0.0,1,,,0.01,0
