trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.03_d300_r04,C2,202646,0.92,0.62,0.30000000000000004,0.6,0.6324421090405782,0.6212923867087974,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,0.94,0.64,0.29999999999999993,0.6,0.5547411020518699,0.6046545655445655,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,0.96,0.66,0.29999999999999993,0.6,0.6088785112032982,0.6057105519592487,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,0.98,0.68,0.29999999999999993,0.6,0.5489734270318417,0.5915262707273969,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.0,0.7,0.30000000000000004,0.6,0.5929565373076986,0.5918838373724724,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.02,0.72,0.30000000000000004,0.6,0.6089277342843088,0.5961448116004315,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.04,0.74,0.30000000000000004,0.6,0.5801284661424714,0.5921407252359415,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.06,0.76,0.30000000000000004,0.6,0.6159408676758072,0.598090760845908,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.08,0.78,0.30000000000000004,0.6,0.5777379448154649,0.5930025568382972,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.1,0.8,0.30000000000000004,0.6,0.6042131131440037,0.5958051959147238,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.12,0.82,0.30000000000000016,0.6,0.5464657752818315,0.5834703407565007,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.14,0.84,0.29999999999999993,0.6,0.6338394833936496,0.596062626415788,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.16,0.86,0.29999999999999993,0.6,0.5607574335229997,0.587236328192591,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.18,0.88,0.29999999999999993,0.6,0.6020563449950369,0.5909413323932025,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.2,0.9,0.29999999999999993,0.6,0.5654415278686857,0.5845663812620733,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.22,0.92,0.29999999999999993,0.6,0.5906279950705666,0.5860817847141966,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.24,0.94,0.30000000000000004,0.6,0.6013853239723829,0.5899076695287432,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.26,0.96,0.30000000000000004,0.6,0.580744603349411,0.5876169029839101,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.28,0.98,0.30000000000000004,0.6,0.6195977735826117,0.5956121206335856,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.3,1.0,0.30000000000000004,0.6,0.578562413789142,0.5913496939224747,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.32,1.02,0.30000000000000004,0.6,0.5955468584372107,0.5923989850511587,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.34,1.04,0.30000000000000004,0.6,0.5620207219293939,0.5848044192707176,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.36,1.06,0.30000000000000004,0.6,0.5660778143443531,0.5801227680391264,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.38,1.08,0.2999999999999998,0.6,0.6000611131798465,0.5851073543243065,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.4,1.1,0.2999999999999998,0.6,0.5970152160751592,0.5880843197620196,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.42,1.12,0.2999999999999998,0.6,0.6365369609568237,0.6001974800607206,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,1.44,1.14,0.30000000000000004,0.6,0.5667376147317424,0.5918325137284761,FAR,FAR,0.0,1,,,0.03,300
