trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.03_d000_r04,C2,202636,3.64,3.64,0.0,0.6,0.6220917997985991,0.5893307908325711,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,3.66,3.66,0.0,0.6,0.6033036424325794,0.5928240037325732,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,3.68,3.68,0.0,0.6,0.6195551938644291,0.5995068012655371,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,3.7,3.7,0.0,0.6,0.550536653983968,0.5872642644451449,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,3.72,3.72,0.0,0.6,0.6193167760543037,0.5952773923474346,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,3.74,3.74,0.0,0.6,0.5943161742406269,0.5950370878207327,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,3.76,3.76,0.0,0.6,0.6065765319055327,0.5979219488419327,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,3.78,3.78,0.0,0.6,0.5446525763818635,0.5846046057269154,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,3.8,3.8,0.0,0.6,0.6116994884937613,0.5913783264186269,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,3.82,3.82,0.0,0.6,0.5698725206699327,0.5860018749814533,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,3.84,3.84,0.0,0.6,0.5717176802294978,0.5824308262934644,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,3.86,3.86,0.0,0.6,0.5670830447445753,0.5785938809062422,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,3.88,3.88,0.0,0.6,0.5922188773005922,0.5820001300048296,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,3.9,3.9,0.0,0.6,0.6027984119503458,0.5871997004912086,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,3.92,3.92,0.0,0.6,0.6169736900909333,0.5946431978911397,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,3.94,3.94,0.0,0.6,0.6133374155593697,0.5993167523081973,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,3.96,3.96,0.0,0.6,0.6479621032975235,0.6114780900555288,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,3.98,3.98,0.0,0.6,0.5970853479749837,0.6078799045353925,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.0,4.0,0.0,0.6,0.6145108623469038,0.6095376439882704,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.02,4.02,0.0,0.5982500000000001,0.5462673349779638,0.5937200667356938,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.04,4.04,0.0,0.5965,0.6348690437494109,0.6040073109891231,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.06,4.06,0.0,0.59475,0.5318633438574607,0.5859713192062075,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.08,4.08,0.0,0.593,0.5967682005108896,0.588670539532378,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.1,4.1,0.0,0.59125,0.5891883773241784,0.5887999989803281,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.12,4.12,0.0,0.5894999999999999,0.5553526717198477,0.580438167165208,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.14,4.14,0.0,0.58775,0.6638434448292336,0.6012894865812144,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.16,4.16,0.0,0.586,0.5558073132402177,0.5899189432459653,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.18,4.18,0.0,0.58425,0.5444477788550782,0.5785511521482435,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.2,4.2,0.0,0.5825,0.5862372220022742,0.5804726696117513,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.22,4.22,0.0,0.58075,0.5324183115421302,0.568459080094346,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.24,4.24,0.0,0.579,0.568586071404765,0.5684908279219507,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.26,4.26,0.0,0.57725,0.5930697940340764,0.5746355694499822,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.28,4.28,0.0,0.5754999999999999,0.571024094739528,0.5737327007723687,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.3,4.3,0.0,0.57375,0.5836763830838666,0.5762186213502432,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.32,4.32,0.0,0.572,0.5713531990164081,0.5750022657667844,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.34,4.34,0.0,0.57025,0.5581037659439891,0.5707776408110856,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.36,4.36,0.0,0.5685,0.6225466869445208,0.5837199023444444,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.38,4.38,0.0,0.56675,0.6411880777477671,0.598086946195275,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.4,4.4,0.0,0.565,0.6064794630491467,0.600185075408743,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.42,4.42,0.0,0.56325,0.5954910635181562,0.5990115724360963,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.44,4.44,0.0,0.5614999999999999,0.5601665696675078,0.5893003217439492,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.46,4.46,0.0,0.55975,0.6074652533466971,0.5938415546446362,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.48,4.48,0.0,0.5579999999999999,0.5929591750732093,0.5936209597517794,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.5,4.5,0.0,0.55625,0.5368768172163007,0.5794349241179098,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.52,4.52,0.0,0.5545,0.5872178374055882,0.5813806524398294,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.54,4.54,0.0,0.55275,0.5554899185431136,0.5749079689656504,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.56,4.56,0.0,0.551,0.5434860974417071,0.5670525010846645,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.58,4.58,0.0,0.54925,0.569290839998173,0.5676120858130417,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.6,4.6,0.0,0.5475,0.5264948967672359,0.5573327885515903,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.62,4.62,0.0,0.54575,0.5606042230154962,0.5581506471675668,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.64,4.64,0.0,0.544,0.6125912852400919,0.5717608066856981,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.66,4.66,0.0,0.54225,0.52519185484619,0.560118568725821,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.68,4.68,0.0,0.5405,0.4851685122103887,0.541381054596963,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.7,4.7,0.0,0.53875,0.5299345899951642,0.5385194384465133,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.72,4.72,0.0,0.537,0.5146599056394037,0.5325545552447359,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.74,4.74,0.0,0.53525,0.5605522126922969,0.5395539696066262,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.76,4.76,0.0,0.5335,0.5354429146412759,0.5385262058652885,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.78,4.78,0.0,0.53175,0.5491704457635531,0.5411872658398547,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.8,4.8,0.0,0.53,0.46309661241745154,0.5216646024842538,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.82,4.82,0.0,0.52825,0.5699371407545721,0.5337327370518334,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.84,4.84,0.0,0.5265,0.49806813545629525,0.5248165866529488,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.86,4.86,0.0,0.5247499999999999,0.5243873635967589,0.5247092808889013,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.88,4.88,0.0,0.523,0.4813416921934906,0.5138673837150487,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.9,4.9,0.0,0.52125,0.5461466164886926,0.5219371919084597,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.92,4.92,0.0,0.5195,0.5484561406923262,0.5285669291044263,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.94,4.94,0.0,0.5177499999999999,0.5156555189064023,0.5253390765549202,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.96,4.96,0.0,0.516,0.5257687449915844,0.5254464936640862,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,4.98,4.98,0.0,0.51425,0.505199442245502,0.5203847308094403,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.0,5.0,0.0,0.5125,0.5062364612210607,0.5168476634123453,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.02,5.02,0.0,0.51075,0.5255715190030833,0.5190286273100299,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.04,5.04,0.0,0.509,0.5366679417804786,0.523438455927642,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.06,5.06,0.0,0.50725,0.5399190457875594,0.5275586033926214,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.08,5.08,0.0,0.5055,0.5448152277725704,0.5318727594876087,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.1,5.1,0.0,0.50375,0.5262588155987175,0.5304692735153859,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.12,5.12,0.0,0.502,0.5356677376564949,0.5317688895506631,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.14,5.14,0.0,0.50025,0.5257202851978751,0.5302567384624661,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.16,5.16,0.0,0.49849999999999994,0.515658385266165,0.5266071501633909,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.18,5.18,0.0,0.49675,0.514341559149644,0.5235407524099541,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.2,5.2,0.0,0.495,0.4935911004997472,0.5160533394324024,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.22,5.22,0.0,0.49325,0.4989427124488966,0.511775682686526,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.24,5.24,0.0,0.49149999999999994,0.5064479952214096,0.5104437608202468,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.26,5.26,0.0,0.48975,0.47540437938876484,0.5016839154623763,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.28,5.28,0.0,0.488,0.4848246375092131,0.4974690959740855,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.3,5.3,0.0,0.48625,0.4506126244255553,0.48575497808695295,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.32,5.32,0.0,0.48449999999999993,0.568829190896736,0.5065235312893988,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.34,5.34,0.0,0.48275,0.47242072008224684,0.49799782848761076,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.36,5.36,0.0,0.481,0.4984192774008873,0.4981031907159299,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.38,5.38,0.0,0.47925,0.4754948381287975,0.4924511025691468,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.4,5.4,0.0,0.4774999999999999,0.4493004647251608,0.4816634431081503,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.42,5.42,0.0,0.47575,0.4655843244101108,0.4776436634336404,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.44,5.44,0.0,0.474,0.4802005026903769,0.4782828732478245,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.46,5.46,0.0,0.47224999999999995,0.48115739221534,0.4790015029897034,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.48,5.48,0.0,0.4704999999999999,0.4402940938212194,0.4693246506975824,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.5,5.5,0.0,0.46875,0.4957745187542376,0.4759371177117462,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.52,5.52,0.0,0.467,0.4645394925451983,0.4730877114201092,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.54,5.54,0.0,0.46525,0.44278127280949087,0.46551110176745464,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.56,5.56,0.0,0.4635,0.4613039086336424,0.46445930348400155,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.58,5.58,0.0,0.46175,0.48778509307048207,0.47029075088062167,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.6,5.6,0.0,0.46,0.4921821054447763,0.47576358952166037,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.62,5.62,0.0,0.45825,0.4584667492727577,0.4714393794594347,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.64,5.64,0.0,0.4565,0.4139418055518983,0.45706498598255063,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.66,5.66,0.0,0.45475,0.5004400405466056,0.4679087496235644,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.68,5.68,0.0,0.453,0.5072991537447917,0.47775635065387123,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.7,5.7,0.0,0.45125,0.41629361808807924,0.46239066751242325,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.72,5.72,0.0,0.4495,0.4745132945573176,0.46542132427364685,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.74,5.74,0.0,0.44775,0.44474301941923294,0.4602517480600434,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.76,5.76,0.0,0.446,0.4007335964884324,0.4453722101671406,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.78,5.78,0.0,0.44425,0.41305045379771943,0.43729177107478534,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.8,5.8,0.0,0.4425,0.4265755385454161,0.43461271294244297,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.82,5.82,0.0,0.44075,0.4543301341066745,0.4395420682335009,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.84,5.84,0.0,0.439,0.4065873178832801,0.4313033806459457,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.86,5.86,0.0,0.43724999999999997,0.36855718275059424,0.41561683117210785,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.88,5.88,0.0,0.4355,0.4160658009003947,0.41572907360417954,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.9,5.9,0.0,0.43374999999999997,0.3903425191990171,0.40938243500288896,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.92,5.92,0.0,0.432,0.43029724223296073,0.4146111368104069,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.94,5.94,0.0,0.43024999999999997,0.41120036427890716,0.413758443677532,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.96,5.96,0.0,0.4285,0.417079940920467,0.41458881798826575,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,5.98,5.98,0.0,0.42674999999999996,0.3970865071113894,0.41021324026904665,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.0,6.0,0.0,0.425,0.41603015932925275,0.4116674700340982,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.02,6.02,0.0,0.42325,0.43004285048383295,0.41626131514653186,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.04,6.04,0.0,0.4215,0.4354403217444509,0.4210560667960116,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.06,6.06,0.0,0.41975,0.4630835608302399,0.4315629403045687,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.08,6.08,0.0,0.418,0.3880257109268112,0.42067863296012936,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.1,6.1,0.0,0.41625,0.39591558152192546,0.4144878701005784,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.12,6.12,0.0,0.4145,0.4156672541988131,0.41478271612513706,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.14,6.14,0.0,0.41275,0.3701583398228394,0.4036266220495626,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.16,6.16,0.0,0.411,0.42574699265955446,0.4091567147020606,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.18,6.18,0.0,0.40925,0.4253370156085886,0.4132017899286926,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.2,6.2,0.0,0.4075,0.41493925148781835,0.41363615531847403,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.22,6.22,0.0,0.40575,0.39527743505868157,0.40904647525352594,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.24,6.24,0.0,0.40399999999999997,0.4109923000222908,0.4095329314457172,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.26,6.26,0.0,0.40225,0.34672691996406546,0.39383142857530423,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.28,6.28,0.0,0.40049999999999997,0.4197708037523015,0.4003162723695536,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.3,6.3,0.0,0.39875,0.38777935253853735,0.3971820424117995,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.32,6.32,0.0,0.39699999999999996,0.38000411980002535,0.392887561758856,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.34,6.34,0.0,0.39525,0.4048549046044503,0.3958793974702546,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.36,6.36,0.0,0.39349999999999996,0.4007943311158313,0.39710813088164876,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.38,6.38,0.0,0.39175,0.34864507422154367,0.38499236671662246,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.4,6.4,0.0,0.38999999999999996,0.38769489161997167,0.38566799794245976,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.42,6.42,0.0,0.38825,0.34077490166760727,0.3744447238737466,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.44,6.44,0.0,0.38649999999999995,0.4119492469296924,0.383820854637733,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.46,6.46,0.0,0.38475,0.4007106633234309,0.3880433068091575,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.48,6.48,0.0,0.38299999999999995,0.3744441307223374,0.38464351278745246,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.5,6.5,0.0,0.38125,0.37366473054294125,0.3818988172263246,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.52,6.52,0.0,0.37950000000000006,0.34741826571612605,0.37327867934877496,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.54,6.54,0.0,0.37775000000000003,0.36327969769684393,0.3707789339357922,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.56,6.56,0.0,0.376,0.3878620400378565,0.37504971046130825,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.58,6.58,0.0,0.37424999999999997,0.39725403121997677,0.3806007906509754,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.6,6.6,0.0,0.37250000000000005,0.33882859756648454,0.37015774237985266,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.62,6.62,0.0,0.37075,0.3541280657402462,0.36615032321995106,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.64,6.64,0.0,0.369,0.361059466815117,0.36487760911874256,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.66,6.66,0.0,0.36724999999999997,0.36478798386173505,0.3648552028044907,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.68,6.68,0.0,0.36550000000000005,0.3462506524035627,0.3602040652042587,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.7,6.7,0.0,0.36375,0.3512569534852622,0.35796728727450955,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.72,6.72,0.0,0.362,0.36592848349043067,0.35995758632848984,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.74,6.74,0.0,0.36024999999999996,0.36193325451100183,0.36045150337411785,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.76,6.76,0.0,0.35850000000000004,0.4045909188459889,0.3714863572420856,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.78,6.78,0.0,0.35675,0.36734922899194916,0.3704520751795515,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.8,6.8,0.0,0.355,0.34818631073231915,0.3648856340677434,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.82,6.82,0.0,0.35324999999999995,0.3404325302684264,0.35877235811791414,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.84,6.84,0.0,0.35150000000000003,0.3626927339243661,0.3597524520695271,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.86,6.86,0.0,0.34974999999999995,0.3851268485094007,0.3660960511794955,NEAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.88,6.88,0.0,0.348,0.36859490109381254,0.36672076365807477,NEAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.9,6.9,0.0,0.34624999999999995,0.35997835270108136,0.36503516091882643,NEAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.92,6.92,0.0,0.3445,0.35982101237848246,0.3637316237837404,NEAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.94,6.94,0.0,0.34274999999999994,0.32747724538834777,0.35466802918489226,NEAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.96,6.96,0.0,0.34099999999999997,0.373128798954981,0.35928322162741444,NEAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,6.98,6.98,0.0,0.33924999999999994,0.34299798182318675,0.3552119116763575,NEAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,7.0,7.0,0.0,0.3375,0.3404531445688661,0.3515222198994847,NEAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,7.02,7.02,0.0,0.33575000000000005,0.3191847900681059,0.34343786244164,NEAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,7.04,7.04,0.0,0.334,0.34218229901229086,0.3431239715843027,NEAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,7.06,7.06,0.0,0.33225000000000005,0.3157309035265138,0.33627570456985545,NEAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,7.08,7.08,0.0,0.3305,0.3450488117022809,0.33846898135296183,NEAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,7.1,7.1,0.0,0.32875000000000004,0.35741873750893327,0.3432064203919547,NEAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,7.12,7.12,0.0,0.327,0.38538340726341624,0.35375066710982006,NEAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,7.14,7.14,0.0,0.32525000000000004,0.31086050210889976,0.34302812585958997,NEAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,7.16,7.16,0.0,0.3235,0.3173313503608248,0.3366039319848987,NEAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,7.18,7.18,0.0,0.32175000000000004,0.325436410555705,0.33381205162760025,NEAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r04,C2,202636,7.2,7.2,0.0,0.32,0.3317410066143325,0.3332942903742833,NEAR,FAR,0.0,1,,,0.03,0
